1.0496880244137536e-08,-0.0003867898505992562,0.00022253525599684576,-0.48558192312674425,39551155.56024908,-68029372.9197474,1373558.289503035,1.1965142241153362e+19,6.956336384852879e+18,-0.0
1.0498071041669487e-08,-0.00033158368576480246,0.00014703103042069515,-0.4855802874969231,52830989.84436798,-58319602.176878475,1373558.289503035,1.0257368332896567e+19,9.292020212717533e+18,-0.0
1.0499261839201437e-08,-0.0002618856755154386,8.465478427799994e-05,-0.485578651867102,63801848.835630216,-46060976.663119875,1373558.289503035,8.101296747080485e+18,1.1221596845636706e+19,-0.0
1.0500452636733385e-08,-0.0001807419672753552,3.813266772477789e-05,-0.48557701623728083,71984251.78935839,-31789258.88301478,1373558.289503035,5.591158465106313e+18,1.2660734250758543e+19,-0.0
1.0501643434265336e-08,-9.169894202343265e-05,9.497927118969941e-06,-0.48557538060745975,77020587.26743492,-16128193.419739287,1373558.289503035,2.836658932424138e+18,1.3546535012738822e+19,-0.0
1.0502834231797286e-08,1.3517800772078203e-06,2.042108677958402e-09,-0.4855737449776386,78690742.52504422,237753.78499692428,1373558.289503035,-4.181661146894129e+16,1.384028526155678e+19,0.0
1.0504025029329236e-08,9.434342270941976e-05,1.0060029787792833e-05,-0.48557210934781747,76921723.52523151,16593309.974593,1373558.289503035,-2.91846456282595e+18,1.3529146659926104e+19,0.0
1.0505215826861185e-08,0.00018321179162028578,3.9232306398377095e-05,-0.48557047371799633,71790845.13898388,32223656.53111883,1373558.289503035,-5.66756119271809e+18,1.262671750206903e+19,0.0
1.0506406624393135e-08,0.00026407289999252903,8.62438993131532e-05,-0.4855688380881752,63522352.10330558,46445670.080953196,1373558.289503035,-8.168957395210243e+18,1.1172438401060905e+19,0.0
1.0507597421925085e-08,0.00033339271785726154,0.0001490401696385457,-0.48556720245835405,52477618.41828971,58637778.361304425,1373558.289503035,-1.0313329796908515e+19,9.229868539175377e+18,0.0
1.0508788219457035e-08,0.0003881416266662274,0.00022487661008646468,-0.48556556682853297,39139353.517736584,68267125.99940562,1373558.289503035,-1.2006958728565922e+19,6.883907817568096e+18,0.0
1.0509979016988984e-08,0.00042592682859110553,0.0003104387935031999,-0.48556393119871183,24090505.48186537,74912862.92508982,1373558.289503035,-1.3175824237688005e+19,4.23708631111213e+18,0.0
1.0511169814520934e-08,0.000445096923612498,0.0004019872297129226,-0.4855622955688907,7988783.325809459,78284537.59829172,1373558.289503035,-1.3768841126192126e+19,1.405083197515667e+18,0.0
1.0512360612052884e-08,0.0004448140838588799,0.0004955207997145449,-0.48556065993906955,-8462088.133971747,78234791.17641956,1373558.289503035,-1.3760091625966817e+19,-1.4883289942947182e+18,0.0
1.0513551409584835e-08,0.00042509067082474594,0.0005869516243517658,-0.4855590243092484,-24543124.53130622,74765797.82391061,1373558.289503035,-1.3149958133403982e+19,-4.3166938552534543e+18,0.0
1.0514742207116783e-08,0.0003867886951127719,0.0006722837248305301,-0.4855573886794273,-39551505.11963338,68029169.69048423,1373558.289503035,-1.1965106496783878e+19,-6.956397866056884e+18,0.0
1.0515933004648733e-08,0.0003315821423106602,0.0007477876667361308,-0.4855557530496062,-52831289.51120832,58319330.71107702,1373558.289503035,-1.0257320586948182e+19,-9.29207291872107e+18,0.0
1.0517123802180684e-08,0.0002618838115502342,0.0008101635547440246,-0.48555411741978505,-63802085.51300503,46060648.82517696,1373558.289503035,-8.101239086287057e+18,-1.1221638472926999e+19,0.0
1.0518314599712634e-08,0.0001807398642632574,0.0008566852543504952,-0.4855524817899639,-71984415.13330421,31788889.001051996,1373558.289503035,-5.591093409526537e+18,-1.2660762980018596e+19,0.0
1.0519505397244582e-08,9.169669187691909e-05,0.0008853195374201133,-0.48555084616014277,-77020670.1390001,16127797.659457998,1373558.289503035,-2.8365893253139185e+18,-1.3546549588355539e+19,0.0
1.0520696194776533e-08,-1.354079015802867e-06,0.0008948149443014909,-0.4855492105303217,-78690741.30233915,-238158.1269154557,1373558.289503035,4.1887727934692e+16,-1.3840285046504964e+19,0.0
1.0521886992308483e-08,-9.434566996502358e-05,0.0008847564787973126,-0.48554757490050054,-76921638.26169814,-16593705.226426607,1373558.289503035,2.9185340805093745e+18,-1.3529131663605236e+19,0.0
1.0523077789840433e-08,-0.00018321388897712954,0.000855583745548728,-0.4855459392706794,-71790679.56104524,-32224025.418442097,1373558.289503035,5.667626073358679e+18,-1.262668837988985e+19,0.0
1.0524268587372382e-08,-0.00026407475578538175,0.0008085717371405377,-0.48554430364085827,-63522113.44755382,-46445996.481518015,1373558.289503035,8.169014803194737e+18,-1.1172396425809717e+19,0.0
1.0525459384904332e-08,-0.0003333942509788912,0.0007457751106252877,-0.4855426680110371,-52477317.11515306,-58638048.009809695,1373558.289503035,1.031337722322721e+19,-9.229815545376772e+18,0.0
1.0526650182436282e-08,-0.00038814277011156584,0.0006699383888583662,-0.485541032381216,-39139002.73565081,-68267327.11087933,1373558.289503035,1.2006994100454357e+19,-6.883846121312907e+18,0.0
1.0527840979968232e-08,-0.0004259275323862388,0.000584376011288417,-0.4855393967513949,-24090120.551723808,-74912986.70997237,1373558.289503035,1.3175846009220852e+19,-4.2370186088285573e+18,0.0
1.0529031777500181e-08,-0.00044509715699780905,0.0004928274765771112,-0.48553776112157376,-7988381.071012353,-78284578.64655958,1373558.289503035,1.3768848345843618e+19,-1.405012448137009e+18,0.0
1.0530222575032131e-08,-0.00044481383663430574,0.00039929390803005826,-0.4855361254917526,8462490.1329363,-78234747.69407158,1373558.289503035,1.3760083978204443e+19,1.4883996986770348e+18,-0.0
1.0531413372564081e-08,-0.0004250899537953101,0.00030786318474008403,-0.4855344898619315,24543508.705114204,-74765671.71133465,1373558.289503035,1.314993595247176e+19,4.3167614245115643e+18,-0.0
1.0532604170096032e-08,-0.0003867875396160736,0.0002225312810719785,-0.48553285423211034,39551854.677988864,-68028966.45941588,1373558.289503035,1.1965070752096897e+19,6.95645934707994e+18,-0.0
1.053379496762798e-08,-0.0003315805988478582,0.0001470276228390091,-0.48553121860228926,52831589.17665376,-58319059.24373577,1373558.289503035,1.0257272840728975e+19,9.292125624479265e+18,-0.0
1.053498576515993e-08,-0.0002618819475780354,8.465209296756355e-05,-0.4855295829724681,63802322.18869528,-46060320.98601792,1373558.289503035,8.101181425279733e+18,1.1221680099921005e+19,-0.0
1.053617656269188e-08,-0.00018073776124660768,3.813081030911385e-05,-0.485527947342647,71984578.47534221,-31788519.118266266,1373558.289503035,5.591028353802019e+18,1.2660791708943102e+19,-0.0
1.053736736022383e-08,-9.1694441727741e-05,9.49698477637975e-06,-0.48552631171282584,77020753.00853539,-16127401.89873338,1373558.289503035,2.8365197181257247e+18,1.3546564163615232e+19,-0.0
1.053855815775578e-08,1.3563779543979138e-06,2.0560241884124038e-09,-0.4855246760830047,78690740.0775564,238562.46884559133,1373558.289503035,-4.195884440248367e+16,1.3840284831087725e+19,0.0
1.053974895528773e-08,9.434791721840696e-05,1.006099935318554e-05,-0.48552304045318356,76921552.99613006,16594100.47783958,1373558.289503035,-2.918603598118817e+18,1.35291166669265e+19,0.0
1.054093975281968e-08,0.0001832159863290883,3.92341892389371e-05,-0.4855214048233625,71790513.98121847,32224394.304898236,1373558.289503035,-5.667690953846754e+18,1.262665925737858e+19,0.0
1.054213055035163e-08,0.0002640766115713511,8.62466131394021e-05,-0.48551976919354134,63521874.790114336,46446322.88087096,1373558.289503035,-8.169072210966083e+18,1.1172354450261688e+19,0.0
1.0543321347883579e-08,0.0003333957840918611,0.00014904359584279168,-0.4855181335637202,52477015.810630836,58638317.65676675,1373558.289503035,-1.0313424649273602e+19,9.22976255133447e+18,0.0
1.0544512145415529e-08,0.0003881439135466902,0.0002248805989267134,-0.48551649793389906,39138651.95253165,68267528.2205506,1373558.289503035,-1.2007029472025774e+19,6.883784424875966e+18,0.0
1.0545702942947479e-08,0.0004259282361700478,0.00031044317064752073,-0.4855148623040779,24089735.620963234,74913110.49287152,1373558.289503035,-1.3175867780404853e+19,4.236950906436112e+18,0.0
1.054689374047943e-08,0.00044509739037135176,0.00040199180385839286,-0.4855132266742568,7987978.815950932,78284619.69276597,1373558.289503035,-1.3768855565132532e+19,1.4049416987118628e+18,0.0
1.0548084538011378e-08,0.00044481358939796323,0.0004955253709482046,-0.4855115910444357,-8462892.13169521,78234704.20965604,1373558.289503035,-1.3760076330078423e+19,-1.488470403023182e+18,0.0
1.0549275335543328e-08,0.00042508923675455,0.0005869559928884168,-0.48550995541461456,-24543892.87827417,74765545.59678465,1373558.289503035,-1.3149913771192343e+19,-4.316828993655699e+18,0.0
1.0550466133075278e-08,0.00038678638410938326,0.0006722876997435226,-0.4855083197847934,-39552204.23528461,68028763.2265604,1373558.289503035,-1.1965035007095589e+19,-6.956520827916607e+18,0.0
1.0551656930607228e-08,0.0003315790553761744,0.0007477910743020305,-0.4855066841549723,-52831888.84071756,58318787.77484272,1373558.289503035,-1.0257225094236836e+19,-9.29217832999446e+18,0.0
1.0552847728139177e-08,0.0002618800835989532,0.0008101662460353056,-0.48550504852515114,-63802558.862700984,46059993.14564276,1373558.289503035,-8.101123764058515e+18,-1.122172172661873e+19,0.0
1.0554038525671127e-08,0.00018073565822507298,0.000856687111744506,-0.48550341289533006,-71984741.81547962,31788149.234641224,1373558.289503035,-5.590963297929881e+18,-1.2660820437533325e+19,0.0
1.0555229323203077e-08,9.169219157634245e-05,0.0008853204797395584,-0.4855017772655089,-77020835.87602976,16127006.137617977,1373558.289503035,-2.836450110868799e+18,-1.3546578738515966e+19,0.0
1.0556420120735028e-08,-1.358676893215005e-06,0.0008948149303623543,-0.4855001416356878,-78690738.85069592,-238966.8107873204,1373558.289503035,4.202996087231443e+16,-1.3840284615305048e+19,0.0
1.0557610918266976e-08,-9.435016446923683e-05,0.0008847555092088041,-0.48549850600586664,-76921467.72853103,-16594495.728814425,1373558.289503035,2.9186731156512e+18,-1.3529101669890554e+19,0.0
1.0558801715798926e-08,-0.0001832180836761621,0.0008555818626866558,-0.4854968703760455,-71790348.39949621,-32224763.190503556,1373558.289503035,5.667755834185187e+18,-1.2626630134533927e+19,0.0
1.0559992513330877e-08,-0.00026407846735032603,0.0008085690232952174,-0.4854952347462244,-63521636.13100827,-46446649.27898316,1373558.289503035,8.169129618519205e+18,-1.117231247442054e+19,0.0
1.0561183310862827e-08,-0.0003333973171958382,0.0007457716844052106,-0.4854935991164033,-52476714.50470975,-58638587.30218752,1373558.289503035,1.0313472075049787e+19,-9.229709557046133e+18,0.0
1.0562374108394775e-08,-0.00038814505697171153,0.0006699344000064549,-0.48549196348658213,-39138301.168394655,-68267729.3284105,1373558.289503035,1.2007064843278608e+19,-6.883722728260005e+18,0.0
1.0563564905926726e-08,-0.00042592893994253256,0.0005843716341370573,-0.485490327856761,-24089350.689583655,-74913234.27378727,1373558.289503035,1.3175889551240012e+19,-4.2368832039347937e+18,0.0
1.0564755703458676e-08,-0.0004450976237331261,0.0004928229024292426,-0.48548869222693986,-7987576.560732005,-78284660.73689996,1373558.289503035,1.376886278405695e+19,-1.4048709492590141e+18,0.0
1.0565946500990626e-08,-0.0004448133421499634,0.000399289336798737,-0.4854870565971187,8463294.130248463,-78234660.72317298,1373558.289503035,1.3760068681588763e+19,1.4885411073331587e+18,-0.0
1.0567137298522575e-08,-0.0004250885197026877,0.0003078588162108019,-0.48548542096729763,24544277.050786108,-74765419.48026064,1373558.289503035,1.314989158956573e+19,4.316896562685858e+18,-0.0
1.0568328096054525e-08,-0.00038678522859225684,0.00022252730617094876,-0.4854837853374765,39552553.79153606,-68028559.99190874,1373558.289503035,1.1964999261778369e+19,6.956582308569602e+18,-0.0
1.0569518893586475e-08,-0.0003315775118957198,0.00014702421528897127,-0.48548214970765535,52832188.50337319,-58318516.3044219,1373558.289503035,1.025717734747599e+19,9.292231035261979e+18,-0.0
1.0570709691118424e-08,-0.00026187821961298763,8.464940169549784e-05,-0.4854805140778342,63802795.53501164,-46059665.304065995,1373558.289503035,8.101066102625958e+18,1.122176335301833e+19,-0.0
1.0571900488650374e-08,-0.00018073355519898637,3.812895293675637e-05,-0.4854788784480131,71984905.1537092,-31787779.35019326,1373558.289503035,5.590898241913005e+18,1.2660849165787996e+19,-0.0
1.0573091286182324e-08,-9.168994142261244e-05,9.496042480079735e-06,-0.485477242818192,77020918.74149424,-16126610.376059266,1373558.289503035,2.8363805035339034e+18,1.354659331305968e+19,-0.0
1.0574282083714274e-08,1.3609758318100518e-06,2.069986950619697e-09,-0.48547560718837085,78690737.62175784,239371.1527048479,1373558.289503035,-4.210107733788857e+16,1.3840284399156957e+19,0.0
1.0575472881246223e-08,9.435241171762421e-05,1.006196896478857e-05,-0.4854739715585497,76921382.45890106,16594890.979351126,1373558.289503035,-2.918742633106522e+18,1.3529086672497404e+19,0.0
1.0576663678778173e-08,0.00018322018101857296,3.923607212256324e-05,-0.48547233592872857,71790182.8158785,32225132.075258058,1373558.289503035,-5.667820714373975e+18,1.2626601011355898e+19,0.0
1.0577854476310123e-08,0.00026408032312219554,8.624932700373376e-05,-0.48547070029890743,63521397.470225036,46446975.67586903,1373558.289503035,-8.169187025856637e+18,1.1172270498284405e+19,0.0
1.0579045273842074e-08,0.00033339885029115557,0.00014904702207862416,-0.4854690646690863,52476413.197416455,58638856.94604813,1373558.289503035,-1.0313519500551571e+19,9.22965656251645e+18,0.0
1.0580236071374022e-08,0.00038814620038629677,0.00022488458779037538,-0.4854674290392652,39137950.38320877,68267930.43447685,1373558.289503035,-1.2007100214215985e+19,6.883661031459562e+18,0.0
1.0581426868905972e-08,0.000425929643703693,0.0003104475478061128,-0.48546579340944407,24088965.75755102,74913358.0527306,1373558.289503035,-1.3175911321728256e+19,4.236815501318615e+18,0.0
1.0582617666437923e-08,0.0004450978570831321,0.0004019963780084572,-0.48546415777962293,7987174.305284384,78284701.77896884,1373558.289503035,-1.3768870002618155e+19,1.4048001997659423e+18,0.0
1.0583808463969873e-08,0.00044481309489019516,0.0004955299421769848,-0.4854625221498018,-8463696.128560472,78234617.2346262,1373558.289503035,-1.3760061032736131e+19,-1.4886118116007045e+18,0.0
1.0584999261501821e-08,0.0004250878026395011,0.0005869603614103299,-0.48546088651998065,-24544661.222650006,74765293.3617626,1373558.289503035,-1.3149869407591922e+19,-4.316964131602038e+18,0.0
1.0586190059033772e-08,0.00038678407306491636,0.0006722916746326774,-0.48545925089015957,-39552903.34674322,68028356.75546096,1373558.289503035,-1.196496351614524e+19,-6.956643789038924e+18,0.0
1.0587380856565722e-08,0.0003315759684066055,0.0007477944818361311,-0.4854576152603384,-52832488.1646339,58318244.832461305,1373558.289503035,-1.0257129600444324e+19,-9.292283740284158e+18,0.0
1.0588571654097672e-08,0.0002618763556199166,0.0008101689372883346,-0.4854559796305173,-63803032.205669135,46059337.4612296,1373558.289503035,-8.101008440971854e+18,-1.1221804979127165e+19,0.0
1.058976245162962e-08,0.00018073145216801478,0.0008566889690952513,-0.48545434400069615,-71985068.4900454,31787409.464889634,1373558.289503035,-5.590833185745634e+18,-1.2660877893709654e+19,0.0
1.0590953249161571e-08,9.168769126643994e-05,0.0008853214220127551,-0.485452708370875,-77021001.60492516,16126214.614074763,1373558.289503035,-2.836310896124119e+18,-1.3546607887245726e+19,0.0
1.0592144046693521e-08,-1.3632747702940762e-06,0.0008948149163759668,-0.48545107274105387,-78690736.3907421,-239775.4946160553,1373558.289503035,4.217219380235111e+16,-1.3840284182643446e+19,0.0
1.0593334844225471e-08,-9.43546589635691e-05,0.0008847545395740852,-0.4854494371112328,-76921297.18723638,-16595286.229467167,1373558.289503035,2.918812150487857e+18,-1.3529071674746386e+19,0.0
1.059452564175742e-08,-0.0001832222783558768,0.0008555799797814758,-0.48544780148141164,-71790017.23036532,-32225500.959161725,1373558.289503035,5.667885594413117e+18,-1.2626571887844491e+19,0.0
1.059571643928937e-08,-0.0002640821788872927,0.0008085663094118145,-0.4854461658515905,-63521158.807764664,-46447302.071528584,1373558.289503035,8.169244432978382e+18,-1.1172228521853293e+19,0.0
1.059690723682132e-08,-0.0003334003833774801,0.0007457682581537744,-0.48544453022176937,-52476111.88875097,-58639126.58834859,1373558.289503035,1.031356692577895e+19,-9.229603567745421e+18,0.0
1.059809803435327e-08,-0.00038814734379089,0.0006699304111308659,-0.4854428945919482,-39137599.59697401,-68268131.53874964,1373558.289503035,1.2007135584837908e+19,-6.883599334474643e+18,0.0
1.0599288831885219e-08,-0.00042593034745386227,0.000584367256971136,-0.48544125896212714,-24088580.82488237,-74913481.82969598,1373558.289503035,1.3175933091868613e+19,-4.236747798590573e+18,0.0
1.060047962941717e-08,-0.00044509809042148074,0.000492818328276679,-0.485439623332306,-7986772.049625878,-78284742.81897078,1373558.289503035,1.376887722081582e+19,-1.4047294502357798e+18,0.0
1.060167042694912e-08,-0.00044481284761854756,0.0003992847655725989,-0.48543798770248486,8464098.126649018,-78234573.74401383,1373558.289503035,1.3760053383520199e+19,1.4886825158289472e+18,-0.0
1.060286122448107e-08,-0.00042508708556521224,0.00030785444769616116,-0.4854363520726637,24545045.39388286,-74765167.24128497,1373558.289503035,1.314984722526994e+19,4.3170317004072284e+18,-0.0
1.0604052022013018e-08,-0.00038678291752758387,0.0002225233312937569,-0.4854347164428426,39553252.900890596,-68028153.51722603,1373558.289503035,1.1964927770197785e+19,6.956705269321849e+18,-0.0
1.0605242819544969e-08,-0.00033157442490872047,0.00014702080777080813,-0.48543308081302144,52832787.82448643,-58317973.35897297,1373558.289503035,1.0257081853143955e+19,9.292336445058662e+18,-0.0
1.0606433617076919e-08,-0.00026187449162007326,8.464671046162455e-05,-0.48543144518320036,63803268.87461064,-46059009.617220625,1373558.289503035,8.100950779111514e+18,1.1221846604934191e+19,-0.0
1.0607624414608869e-08,-0.0001807293491320472,3.812709560754125e-05,-0.4854298095533792,71985231.82448821,-31787039.578730367,1373558.289503035,5.590768129427771e+18,1.26609066212983e+19,-0.0
1.0608815212140818e-08,-9.168544110771393e-05,9.495100230007335e-06,-0.4854281739235581,77021084.4663225,-16125818.851664485,1373558.289503035,2.836241288639448e+18,1.3546622461074102e+19,-0.0
1.0610006009672768e-08,1.3655737087781006e-06,2.0839969636044994e-09,-0.48542653829373694,78690735.15764871,240179.83652093197,1373558.289503035,-4.224331026570019e+16,1.3840283965764514e+19,0.0
1.0611196807204718e-08,9.435690620684944e-05,1.0062938622601599e-05,-0.4854249026639158,76921211.91354452,16595681.479127552,1373558.289503035,-2.918881667789051e+18,1.352905667663882e+19,0.0
1.0612387604736668e-08,0.00018322437568851768,3.9237955049338785e-05,-0.4854232670340947,71789851.64294934,32225869.842230864,1373558.289503035,-5.667950474305482e+18,1.2626542763998415e+19,0.0
1.0613578402268617e-08,0.0002640840346452844,8.625204090614781e-05,-0.4854216314042736,63520920.14363772,46447628.46594734,1373558.289503035,-8.169301839881893e+18,1.117218654512906e+19,0.0
1.0614769199800567e-08,0.00033340191645514494,0.0001490504483458154,-0.48541999577445244,52475810.57868663,58639396.22911274,1373558.289503035,-1.031361435073612e+19,9.22955057272836e+18,0.0
1.0615959997332517e-08,0.00038814848718504713,0.00022488857667771488,-0.4854183601446313,39137248.809721425,68268332.64121105,1373558.289503035,-1.2007170955141243e+19,6.883537637310707e+18,0.0
1.0617150794864468e-08,0.00042593105119270724,0.0003104519249793632,-0.48541672451481016,24088195.891560674,74913605.60468893,1373558.289503035,-1.3175954861662056e+19,4.236680095747672e+18,0.0
1.0618341592396416e-08,0.000445098323748061,0.0004020009521634188,-0.485415088884989,7986369.7937565,78284783.85690577,1373558.289503035,-1.3768884438649946e+19,1.4046587006685284e+18,0.0
1.0619532389928366e-08,0.00044481260033535364,0.0004955345134005819,-0.48541345325516794,-8464500.124514086,78234530.25133584,1373558.289503035,-1.3760045733940963e+19,-1.4887532200178842e+18,0.0
1.0620723187460317e-08,0.00042508636847959913,0.0005869647299176016,-0.4854118176253468,-24545429.56445065,74765041.1188389,1373558.289503035,-1.3149825042601746e+19,-4.3170992690954465e+18,0.0
1.0621913984992267e-08,0.0003867817619798153,0.00067229564949817,-0.48541018199552566,-39553602.454040065,68027950.27716798,1373558.289503035,-1.1964892023929676e+19,-6.95676674942926e+18,0.0
1.0623104782524215e-08,0.0003315728814019536,0.000747797889338432,-0.4854085463657045,-52833087.48295728,58317701.88393285,1373558.289503035,-1.0257034105570658e+19,-9.292389149590155e+18,0.0
1.0624295580056166e-08,0.0002618726276133465,0.000810171628502933,-0.4854069107358834,-63803505.54187803,46058681.77198107,1373558.289503035,-8.100893117034738e+18,-1.1221888230446768e+19,0.0
1.0625486377588116e-08,0.00018072724609141666,0.000856690826402854,-0.4854052751060623,-71985395.15702319,31786669.691748206,1373558.289503035,-5.590703072965177e+18,-1.2660935348551395e+19,0.0
1.0626677175120066e-08,9.168319094654542e-05,0.0008853223642397241,-0.48540363947624116,-77021167.32568993,16125423.088810926,1373558.289503035,-2.8361716810768123e+18,-1.3546637034545453e+19,0.0
1.0627867972652015e-08,-1.367872647262125e-06,0.0008948149023423282,-0.48540200384642,-78690733.92247766,-240584.1784194672,1373558.289503035,4.231442672793393e+16,-1.3840283748520157e+19,0.0
1.0629058770183965e-08,-9.435915344779833e-05,0.0008847535698931993,-0.4854003682165989,-76921126.63782173,-16596076.728349768,1373558.289503035,2.9189511850131784e+18,-1.3529041678174054e+19,0.0
1.0630249567715915e-08,-0.00018322647301638462,0.0008555780968331466,-0.48539873258677774,-71789686.05364525,-32226238.724432833,1373558.289503035,5.668015354045325e+18,-1.2626513639820255e+19,0.0
1.0631440365247865e-08,-0.00026408589039639274,0.0008085635954902693,-0.4853970969569566,-63520681.47781251,-46447954.859168634,1373558.289503035,8.169359246574792e+18,-1.1172144568106136e+19,0.0
1.0632631162779814e-08,-0.000333403449524039,0.0007457648318707523,-0.4853954613271355,-52475509.26723679,-58639665.86832864,1373558.289503035,1.0313661775420981e+19,-9.229497577467615e+18,0.0
1.0633821960311764e-08,-0.00038814963056910123,0.0006699264222318643,-0.4853938256973144,-39136898.02143551,-68268533.74186997,1373558.289503035,1.2007206325127553e+19,-6.883475939965024e+18,0.0
1.0635012757843714e-08,-0.00042593175492022795,0.0005843628797906535,-0.48539219006749323,-24087810.957620017,-74913729.37769847,1373558.289503035,1.3175976631106652e+19,-4.2366123927959066e+18,0.0
1.0636203555375664e-08,-0.0004450985570627619,0.0004928137541192183,-0.4853905544376721,-7985967.537658459,-78284824.89277565,1373558.289503035,1.3768891656120859e+19,-1.4045879510610596e+18,0.0
1.0637394352907613e-08,-0.00044481235304028033,0.0003992801943515431,-0.48538891880785096,8464902.122155668,-78234486.75659224,1373558.289503035,1.3760038083998423e+19,1.4888239241675139e+18,-0.0
1.0638585150439563e-08,-0.0004250856513828838,0.0003078500791964522,-0.48538728317802987,24545813.73435338,-74764914.99442443,1373558.289503035,1.3149802859587344e+19,4.3171668376666916e+18,-0.0
1.0639775947971513e-08,-0.00038678060642183265,0.00022251935644013963,-0.48538564754820873,39553952.00609879,-68027747.03534077,1373558.289503035,1.1964856277350404e+19,6.956828229344829e+18,-0.0
1.0640966745503464e-08,-0.00033157133788652704,0.00014701740028421858,-0.4853840119183876,52833387.14004644,-58317430.40734096,1373558.289503035,1.025698635772443e+19,9.292441853878634e+18,-0.0
1.0642157543035412e-08,-0.00026187076359962536,8.464401926612254e-05,-0.48538237628856645,63803742.20746083,-46058353.92552543,1373558.289503035,8.100835454744073e+18,1.1221929855663057e+19,-0.0
1.0643348340567362e-08,-0.0001807251430461232,3.812523832159192e-05,-0.4853807406587453,71985558.48765755,-31786299.80392678,1373558.289503035,5.590638016354971e+18,1.2660964075470203e+19,-0.0
1.0644539138099313e-08,-9.168094078293443e-05,9.494158026162605e-06,-0.4853791050289242,77021250.18302011,-16125027.325549124,1373558.289503035,2.8361020734423736e+18,1.354665160765849e+19,-0.0
1.0645729935631263e-08,1.3701715857461494e-06,2.098054228179963e-09,-0.4853774693991031,78690732.6852289,240988.52032954257,1373558.289503035,-4.238554319219737e+16,1.384028353091037e+19,0.0
1.0646920733163211e-08,9.436140068608267e-05,1.006390832656044e-05,-0.48537583376928195,76921041.3600718,16596471.97711631,1373558.289503035,-2.919020702157161e+18,1.3529026679352748e+19,0.0
1.0648111530695162e-08,0.00018322857033914453,3.923983801913829e-05,-0.4853741981394608,71789520.46245302,32226607.60576761,1373558.289503035,-5.668080233632646e+18,1.2626484515310004e+19,0.0
1.0649302328227112e-08,0.00026408774614039565,8.625475484682417e-05,-0.48537256250963967,63520442.81032075,46448281.25114913,1373558.289503035,-8.169416653049458e+18,1.117210259079009e+19,0.0
1.0650493125759062e-08,0.00033340498258405127,0.00014905387464466817,-0.48537092687981853,52475207.95438812,58639935.50600823,1373558.289503035,-1.0313709199835634e+19,9.229444581960841e+18,0.0
1.065168392329101e-08,0.00038815077394271924,0.00022489256558846671,-0.48536929124999745,39136547.23211627,68268734.84072642,1373558.289503035,-1.2007241694796839e+19,6.8834142424376e+18,0.0
1.0652874720822961e-08,0.00042593245863642437,0.00031045630216698097,-0.4853676556201763,24087426.023043375,74913853.14873007,1373558.289503035,-1.3175998400203366e+19,4.236544689732283e+18,0.0
1.0654065518354911e-08,0.00044509879036569444,0.0004020055263232772,-0.48536601999035517,7985565.281367365,78284865.92657678,1373558.289503035,-1.3768898873227911e+19,1.404517201419636e+18,0.0
1.0655256315886861e-08,0.00044481210573343866,0.0004955390846191974,-0.48536438436053403,-8465304.119591542,78234443.25978109,1373558.289503035,-1.3760030433692236e+19,-1.488894628280963e+18,0.0
1.065644711341881e-08,0.00042508493427484417,0.0005869690984099411,-0.4853627487307129,-24546197.903625026,74764788.86803035,1373558.289503035,-1.3149780676224764e+19,-4.3172344061269417e+18,0.0
1.065763791095076e-08,0.000386779450853858,0.0006722996243397361,-0.48536111310089175,-39554301.55712866,68027543.79170845,1373558.289503035,-1.1964820530453645e+19,-6.956889709079441e+18,0.0
1.065882870848271e-08,0.0003315697943624407,0.0007478012968091594,-0.48535947747107067,-52833686.79572741,58317158.929221354,1373558.289503035,-1.0256938609609505e+19,-9.292494557919437e+18,0.0
1.066001950601466e-08,0.0002618688995790208,0.0008101743196793385,-0.4853578418412495,-63803978.8713695,46058026.077839196,1373558.289503035,-8.10077779223697e+18,-1.1221971480584899e+19,0.0
1.066121030354661e-08,0.0001807230399961668,0.0008566926836671908,-0.4853562062114284,-71985721.81639129,31785929.915266104,1373558.289503035,-5.590572959597155e+18,-1.2660992802054726e+19,0.0
1.066240110107856e-08,9.167869061710299e-05,0.0008853233064204236,-0.48535457058160725,-77021333.03831673,16124631.561861575,1373558.289503035,-2.8360324657330534e+18,-1.3546666180413858e+19,0.0
1.066359189861051e-08,-1.3724705242301738e-06,0.000894814888261438,-0.4853529349517861,-78690731.44590253,-241392.86221536293,1373558.289503035,4.245665965219479e+16,-1.3840283312935168e+19,0.0
1.066478269614246e-08,-9.436364792203555e-05,0.0008847526001661246,-0.485351299321965,-76920956.08028336,-16596867.225479638,1373558.289503035,2.919090219230226e+18,-1.3529011680172906e+19,0.0
1.0665973493674408e-08,-0.0001832306676572415,0.0008555762138417935,-0.4853496636921439,-71789354.86935805,-32226976.486267846,1373558.289503035,5.668145113073186e+18,-1.2626455390465096e+19,0.0
1.0667164291206359e-08,-0.0002640896018775152,0.000808560881530582,-0.48534802806232274,-63520204.14115187,-46448607.64190327,1373558.289503035,8.169474059308428e+18,-1.1172060613179073e+19,0.0
1.0668355088738309e-08,-0.0003334065156354038,0.0007457614055561448,-0.4853463924325016,-52474906.64016728,-58640205.14212761,1373558.289503035,1.0313756623975875e+19,-9.229391586212727e+18,0.0
1.0669545886270259e-08,-0.00038815191730634524,0.000669922433309274,-0.48534475680268047,-39136196.441748194,-68268935.93778929,1373558.289503035,1.2007277064150667e+19,-6.883352544725705e+18,0.0
